66.249.64.bah,2017-06-27,00:30:55,0.0,741265.0,0000898733-01-500260,ut15020ex.txt,200.0,2939.0,0.0,0.0,0.0,10.0,0.0,
117.91.5.fef,2017-06-27,00:30:59,0.0,933974.0,0001209191-17-041841,poa.txt,200.0,4293.0,0.0,0.0,0.0,10.0,0.0,
217.182.132.cfi,2017-06-27,00:31:29,0.0,9892.0,0001225208-10-026693,poadolch.txt,200.0,1931.0,0.0,0.0,0.0,10.0,0.0,
183.212.144.jde,2017-06-27,00:31:35,0.0,357294.0,0001225208-16-041310,ltspoa.txt,200.0,2142.0,0.0,0.0,0.0,10.0,0.0,
217.182.132.hhj,2017-06-27,00:31:38,0.0,9892.0,0000769993-14-000236,crbardinc0gsam.txt,200.0,5156.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,00:31:39,0.0,749098.0,0000749098-10-000004,may6-2010_6kcover.txt,200.0,2017.0,0.0,0.0,0.0,10.0,0.0,
64.140.243.cgg,2017-06-27,00:32:11,0.0,860730.0,0001209191-17-041861,poa.txt,200.0,4686.0,0.0,0.0,0.0,10.0,0.0,
66.249.75.ech,2017-06-27,00:32:12,0.0,948072.0,0001005444-05-000030,main10kbirner.txt,301.0,667.0,0.0,0.0,0.0,10.0,0.0,
66.249.75.fed,2017-06-27,00:32:13,0.0,948072.0,0001005444-05-000030,main10kbirner.txt,200.0,70417.0,0.0,0.0,0.0,10.0,0.0,
64.140.243.cgg,2017-06-27,00:32:14,0.0,860730.0,0001209191-17-041861,poa.txt,200.0,4686.0,0.0,0.0,0.0,10.0,0.0,
220.181.108.hji,2017-06-27,00:33:10,0.0,861929.0,0001193125-13-128478,d502459dnq.txt,301.0,658.0,0.0,0.0,0.0,10.0,0.0,
220.181.108.gch,2017-06-27,00:33:15,0.0,861929.0,0001193125-13-128478,d502459dnq.txt,200.0,485210.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,00:33:22,0.0,1380936.0,0000891804-10-001652,clay48368-nq.txt,200.0,16912.0,0.0,0.0,0.0,10.0,0.0,
64.140.243.cgg,2017-06-27,00:33:33,0.0,701221.0,0001225208-17-011594,poapalmer.txt,200.0,3354.0,0.0,0.0,0.0,10.0,0.0,
95.108.181.ech,2017-06-27,00:33:33,0.0,894327.0,0000893220-01-000054,w44220aaex20-ab.txt,200.0,4685.0,0.0,0.0,0.0,10.0,0.0,
93.158.152.jdd,2017-06-27,00:33:37,0.0,894327.0,0000893220-01-000054,w44220aaex20-aa.txt,200.0,4455.0,0.0,0.0,0.0,10.0,0.0,
164.132.161.jbf,2017-06-27,00:33:45,0.0,99249.0,0001193805-04-001180,e400697_nt10q-regency.txt,200.0,2670.0,0.0,0.0,0.0,10.0,0.0,
93.158.152.jdd,2017-06-27,00:33:57,0.0,894327.0,0000893220-01-000054,w44220aaex20-ae.txt,200.0,4398.0,0.0,0.0,0.0,10.0,0.0,
117.91.5.fef,2017-06-27,00:34:09,0.0,933974.0,0001209191-17-041843,poa.txt,200.0,4302.0,0.0,0.0,0.0,10.0,0.0,
180.76.15.aea,2017-06-27,00:34:16,0.0,1103804.0,0001103804-11-000039,v13gOnc.txt,301.0,648.0,0.0,0.0,0.0,10.0,0.0,
180.76.15.dff,2017-06-27,00:34:16,0.0,1103804.0,0001103804-11-000039,v13gOnc.txt,301.0,264.0,0.0,0.0,1.0,10.0,0.0,
180.76.15.aea,2017-06-27,00:34:17,0.0,1103804.0,0001103804-11-000039,v13gOnc.txt,200.0,40174.0,0.0,0.0,0.0,10.0,0.0,
64.140.243.cgg,2017-06-27,00:34:35,0.0,701221.0,0001225208-17-011594,poapalmer.txt,200.0,3354.0,0.0,0.0,0.0,10.0,0.0,
183.212.144.jde,2017-06-27,00:35:05,0.0,885732.0,0001225208-15-017021,hlavacekpoa.txt,200.0,2150.0,0.0,0.0,0.0,10.0,0.0,
192.227.120.ddh,2017-06-27,00:35:15,0.0,836687.0,0000836687-04-000027,n4esii.txt,301.0,651.0,0.0,0.0,0.0,10.0,0.0,
125.239.182.igj,2017-06-27,00:35:16,0.0,315066.0,0000315066-17-002089,filing.txt,200.0,3548.0,0.0,0.0,0.0,9.0,0.0,
192.227.120.ddh,2017-06-27,00:35:16,0.0,836687.0,0000836687-04-000027,n4esii.txt,200.0,428989.0,0.0,0.0,0.0,10.0,0.0,
66.249.64.bhj,2017-06-27,00:35:44,0.0,1351051.0,0001491313-10-000003,shanepeckpoa.txt,200.0,2277.0,0.0,0.0,0.0,10.0,0.0,
117.91.5.fef,2017-06-27,00:35:55,0.0,1465834.0,0001190725-17-000148,reisman_poa.txt,200.0,3637.0,0.0,0.0,0.0,10.0,0.0,
93.158.152.jdd,2017-06-27,00:36:00,0.0,83335.0,0000899140-06-001370,correctnotice.txt,200.0,1162.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,00:36:18,0.0,1076930.0,0000902664-10-002754,p10-1337sc13da.txt,200.0,4509.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,00:36:18,0.0,1076930.0,0000902664-10-002755,p10-1334sc13da.txt,200.0,4205.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,00:36:19,0.0,1076930.0,0000902664-10-002756,p10-1333sc13da.txt,200.0,4317.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,00:36:20,0.0,1076930.0,0000902664-10-002757,p10-1335sc13da.txt,200.0,4408.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,00:36:20,0.0,1076930.0,0000902664-10-002758,p10-1336sc13da.txt,200.0,4149.0,0.0,0.0,0.0,10.0,0.0,
66.249.64.idh,2017-06-27,00:36:23,0.0,355811.0,0001209191-07-029599,poa.txt,200.0,1940.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,00:36:55,0.0,884219.0,0001040592-10-000016,viad.txt,200.0,4593.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,00:38:21,0.0,750577.0,0001030798-10-000024,hhc_13f-033110aasci.txt,200.0,18196.0,0.0,0.0,0.0,10.0,0.0,
40.77.167.cdg,2017-06-27,00:38:25,0.0,815556.0,0001179110-16-033346,ex24draz.txt,200.0,2303.0,0.0,0.0,0.0,10.0,0.0,
183.212.144.jde,2017-06-27,00:38:34,0.0,1439222.0,0001209191-17-036459,poa.txt,200.0,2565.0,0.0,0.0,0.0,10.0,0.0,
40.77.167.hbc,2017-06-27,00:39:29,0.0,1207074.0,0001209191-14-062532,poa.txt,200.0,2138.0,0.0,0.0,0.0,10.0,0.0,
66.249.64.cgg,2017-06-27,00:40:41,0.0,745538.0,0000711642-05-000042,hcw.txt,200.0,24635.0,0.0,0.0,0.0,10.0,0.0,
165.117.232.ecb,2017-06-27,00:40:58,0.0,744043.0,0001193125-15-131096,d830966d485bpos.txt,200.0,1726421.0,0.0,0.0,0.0,10.0,0.0,
66.249.73.iee,2017-06-27,00:41:27,0.0,1303313.0,0001209191-10-001221,poa.txt,200.0,1928.0,0.0,0.0,0.0,10.0,0.0,
209.234.239.jcf,2017-06-27,00:41:48,0.0,1576263.0,0001190725-17-000148,reisman_poa.txt,200.0,3637.0,0.0,0.0,0.0,10.0,0.0,
165.117.232.ecb,2017-06-27,00:42:04,0.0,356475.0,0001193125-17-071777,d321818d485apos.txt,200.0,193471.0,0.0,0.0,0.0,10.0,0.0,
117.91.5.fef,2017-06-27,00:42:27,0.0,933974.0,0001209191-17-041841,poa.txt,200.0,4293.0,0.0,0.0,0.0,10.0,0.0,
123.125.71.ach,2017-06-27,00:42:41,0.0,1003214.0,0001199719-13-000023,powerofattorneyraduchel.txt,301.0,680.0,0.0,0.0,0.0,10.0,0.0,
123.125.71.bhe,2017-06-27,00:42:42,0.0,1003214.0,0001199719-13-000023,powerofattorneyraduchel.txt,200.0,3435.0,0.0,0.0,0.0,10.0,0.0,
180.76.15.dff,2017-06-27,00:43:09,0.0,1301081.0,0001422849-11-000385,edgvrus.txt,301.0,653.0,0.0,0.0,0.0,10.0,0.0,
180.76.15.fjf,2017-06-27,00:43:09,0.0,1301081.0,0001422849-11-000385,edgvrus.txt,301.0,264.0,0.0,0.0,1.0,10.0,0.0,
180.76.15.fbb,2017-06-27,00:43:10,0.0,1301081.0,0001422849-11-000385,edgvrus.txt,200.0,7564.0,0.0,0.0,0.0,10.0,0.0,
35.165.139.chj,2017-06-27,00:43:38,0.0,911441.0,0001108890-01-500167,glasaireamendstock.txt,301.0,674.0,0.0,0.0,0.0,10.0,0.0,
35.165.139.chj,2017-06-27,00:43:38,0.0,911441.0,0001108890-01-500167,glasaireamendstock.txt,200.0,3998.0,0.0,0.0,0.0,10.0,0.0,
209.234.229.jcf,2017-06-27,00:43:42,0.0,1576263.0,0001190725-17-000148,reisman_poa.txt,200.0,3637.0,0.0,0.0,0.0,10.0,0.0,
209.234.229.jcf,2017-06-27,00:43:43,0.0,1576263.0,0001190725-17-000148,reisman_poa.txt,200.0,3637.0,0.0,0.0,0.0,10.0,0.0,
95.108.181.ech,2017-06-27,00:43:52,0.0,1093428.0,0001225208-17-000862,jonespoa.txt,200.0,2146.0,0.0,0.0,0.0,10.0,0.0,
93.158.152.jdd,2017-06-27,00:43:57,0.0,1055947.0,0000898432-04-000957,a13fnt.txt,200.0,1650.0,0.0,0.0,0.0,10.0,0.0,
40.77.167.ifh,2017-06-27,00:44:19,0.0,21157.0,0000950138-04-000038,ex10-23_regrightsag.txt,200.0,20934.0,0.0,0.0,0.0,10.0,0.0,
95.108.181.ech,2017-06-27,00:44:45,0.0,32859.0,0000032859-03-000003,ctrlltr.txt,200.0,1936.0,0.0,0.0,0.0,10.0,0.0,
95.108.181.ech,2017-06-27,00:44:46,0.0,1456421.0,0001193125-11-141173,d13fnt.txt,200.0,2018.0,0.0,0.0,0.0,10.0,0.0,
95.108.181.ech,2017-06-27,00:44:55,0.0,357236.0,0001318148-06-000009,letter.txt,200.0,1362.0,0.0,0.0,0.0,10.0,0.0,
207.46.13.cje,2017-06-27,00:45:00,0.0,723620.0,0000723620-07-000013,kraftunderwritingsyndicate.txt,200.0,833.0,0.0,0.0,0.0,10.0,0.0,
40.77.167.cdg,2017-06-27,00:45:03,0.0,874016.0,0001209191-13-001938,poa.txt,200.0,2013.0,0.0,0.0,0.0,10.0,0.0,
93.158.152.jdd,2017-06-27,00:45:24,0.0,1521404.0,0001225208-16-041004,cpollock.txt,200.0,1512.0,0.0,0.0,0.0,10.0,0.0,
69.114.5.bch,2017-06-27,00:45:30,0.0,808047.0,0001354457-16-000381,qklsdelistreason.txt,200.0,1208.0,0.0,0.0,0.0,9.0,0.0,
86.153.148.abf,2017-06-27,00:45:30,0.0,1100663.0,0001193125-10-110560,dposex.txt,200.0,9358.0,0.0,0.0,0.0,10.0,0.0,
141.8.132.ggf,2017-06-27,00:45:42,0.0,1010002.0,0001360592-08-000018,betzpoa.txt,200.0,1846.0,0.0,0.0,0.0,10.0,0.0,
66.249.64.fbd,2017-06-27,00:45:44,0.0,763744.0,0001086364-15-000683,drew.industries.inc.txt,301.0,678.0,0.0,0.0,0.0,10.0,0.0,
66.249.64.idh,2017-06-27,00:45:44,0.0,763744.0,0001086364-15-000683,drew.industries.inc.txt,200.0,5005.0,0.0,0.0,0.0,10.0,0.0,
117.89.48.dii,2017-06-27,00:45:47,0.0,33769.0,0000033769-17-000063,camppoa.txt,301.0,650.0,0.0,0.0,0.0,10.0,0.0,
117.89.48.dii,2017-06-27,00:45:48,0.0,33769.0,0000033769-17-000063,camppoa.txt,206.0,2259.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,00:46:00,0.0,1329099.0,0001201935-10-000027,memo424b3baidu.txt,200.0,1372.0,0.0,0.0,0.0,10.0,0.0,
95.108.181.ech,2017-06-27,00:46:14,0.0,1185371.0,0001185371-03-000002,bas13nt.txt,200.0,1334.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,00:46:20,0.0,1328598.0,0001390777-10-000078,curryen.txt,200.0,8369.0,0.0,0.0,0.0,10.0,0.0,
93.158.152.jdd,2017-06-27,00:46:21,0.0,1053677.0,0000898432-11-000666,a13f-nt.txt,200.0,1606.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,00:46:37,0.0,103595.0,0000103595-10-000006,villagedividend.txt,200.0,1136.0,0.0,0.0,0.0,10.0,0.0,
93.158.152.jdd,2017-06-27,00:46:44,0.0,1395325.0,0001504304-13-000030,thirda.txt,200.0,2603.0,0.0,0.0,0.0,10.0,0.0,
141.8.183.edd,2017-06-27,00:46:51,0.0,1495987.0,0000891804-11-002463,letter.txt,200.0,1199.0,0.0,0.0,0.0,10.0,0.0,
93.158.152.jdd,2017-06-27,00:46:52,0.0,1055947.0,0000898432-09-000680,a13f-nt.txt,200.0,1683.0,0.0,0.0,0.0,10.0,0.0,
180.76.15.ahf,2017-06-27,00:47:16,0.0,737026.0,0001193125-15-125578,d831156d485bpos.txt,301.0,667.0,0.0,0.0,0.0,10.0,0.0,
180.76.15.jhd,2017-06-27,00:47:16,0.0,737026.0,0001193125-15-125578,d831156d485bpos.txt,0.0,650835.0,0.0,0.0,0.0,10.0,0.0,
104.238.189.ech,2017-06-27,00:47:20,0.0,1350487.0,0001144204-07-046501,v084037_nq.txt,301.0,666.0,0.0,0.0,0.0,10.0,0.0,
93.158.152.jdd,2017-06-27,00:47:36,0.0,818682.0,0000818682-05-000014,fy068key.txt,200.0,3514.0,0.0,0.0,0.0,10.0,0.0,
66.249.64.bah,2017-06-27,00:48:04,0.0,85974.0,0001213950-04-000029,powerofattorney.txt,200.0,2210.0,0.0,0.0,0.0,10.0,0.0,
73.252.184.fie,2017-06-27,00:48:18,0.0,1681281.0,0001021432-17-000237,sc13gajmcstarlingstreet.txt,301.0,680.0,0.0,0.0,0.0,10.0,0.0,
73.252.184.fie,2017-06-27,00:48:18,0.0,1681281.0,0001021432-17-000237,sc13gajmcstarlingstreet.txt,200.0,7458.0,0.0,0.0,0.0,10.0,0.0,
221.223.107.jdf,2017-06-27,00:48:19,0.0,886982.0,0000769993-17-000358,ikanghealthcare2gscotota.txt,200.0,7393.0,0.0,0.0,0.0,10.0,0.0,
73.252.184.fie,2017-06-27,00:48:20,0.0,1681281.0,0001021432-17-000238,sc13gajmkstarlingstreet.txt,200.0,7455.0,0.0,0.0,0.0,10.0,0.0,
73.252.184.fie,2017-06-27,00:48:20,0.0,1681281.0,0001021432-17-000238,sc13gajmkstarlingstreet.txt,301.0,679.0,0.0,0.0,0.0,10.0,0.0,
141.8.183.edd,2017-06-27,00:48:37,0.0,928754.0,0000907244-02-000361,offitvaj.txt,200.0,1338.0,0.0,0.0,0.0,10.0,0.0,
73.252.184.fie,2017-06-27,00:49:08,0.0,1055454.0,0001412741-17-000008,Schedule-13D-Amendment.txt,301.0,678.0,0.0,0.0,0.0,10.0,0.0,
73.252.184.fie,2017-06-27,00:49:08,0.0,1055454.0,0001412741-17-000008,Schedule-13D-Amendment.txt,200.0,11160.0,0.0,0.0,0.0,10.0,0.0,
141.8.183.edd,2017-06-27,00:49:46,0.0,1023881.0,0000897069-03-001139,chaitpoa.txt,200.0,2148.0,0.0,0.0,0.0,10.0,0.0,
95.108.181.ech,2017-06-27,00:49:49,0.0,1373849.0,0001373849-06-000008,s9mlsfinal.txt,200.0,101925.0,0.0,0.0,0.0,10.0,0.0,
38.97.105.jdd,2017-06-27,00:49:54,0.0,1364742.0,0000215457-17-003209,lipocine.inc.txt,304.0,249.0,0.0,0.0,0.0,9.0,0.0,
40.77.167.cdg,2017-06-27,00:50:21,0.0,1011696.0,0001067621-07-000017,thirda.txt,200.0,2074.0,0.0,0.0,0.0,10.0,0.0,
95.108.181.ech,2017-06-27,00:50:37,0.0,872573.0,0000872573-08-000008,sepr13g-amd2exit.txt,200.0,4570.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,00:50:41,0.0,749098.0,0000749098-10-000016,sep13-2010_6kcover.txt,200.0,1938.0,0.0,0.0,0.0,10.0,0.0,
141.8.183.edd,2017-06-27,00:51:33,0.0,1185371.0,0000070858-02-000238,bas13nt.txt,200.0,1302.0,0.0,0.0,0.0,10.0,0.0,
95.108.181.ech,2017-06-27,00:51:33,0.0,1387747.0,0001179110-12-009639,krampoa.txt,200.0,1945.0,0.0,0.0,0.0,10.0,0.0,
141.8.132.ggf,2017-06-27,00:51:35,0.0,820914.0,0001175929-02-000043,boafpvul.txt,200.0,1006.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,00:51:47,0.0,36104.0,0000036104-09-000090,jun13f09usbnt.txt,200.0,1378.0,0.0,0.0,0.0,10.0,0.0,
68.180.230.ede,2017-06-27,00:52:16,0.0,1056831.0,0001056831-11-000005,submission.txt,304.0,249.0,0.0,0.0,0.0,10.0,0.0,
123.125.71.cic,2017-06-27,00:52:26,0.0,1028215.0,0001179110-15-006131,pwratty_hatcher.txt,200.0,3491.0,0.0,0.0,0.0,10.0,0.0,
123.125.71.gch,2017-06-27,00:52:26,0.0,1028215.0,0001179110-15-006131,pwratty_hatcher.txt,301.0,667.0,0.0,0.0,0.0,10.0,0.0,
95.108.181.ech,2017-06-27,00:53:19,0.0,897513.0,0000936772-07-000016,edg12098_ar.txt,200.0,44187.0,0.0,0.0,0.0,10.0,0.0,
180.76.15.gbi,2017-06-27,00:53:24,0.0,52827.0,0001225208-09-021940,jmkpoa.txt,200.0,3880.0,0.0,0.0,0.0,10.0,0.0,
180.76.15.iji,2017-06-27,00:53:24,0.0,52827.0,0001225208-09-021940,jmkpoa.txt,301.0,625.0,0.0,0.0,0.0,10.0,0.0,
117.143.109.bdc,2017-06-27,00:54:15,0.0,1025836.0,0001193805-04-001807,e400925_nq-mastextmarket.txt,301.0,689.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,00:54:29,0.0,1284940.0,0000950123-10-039582,nq.txt,200.0,10247.0,0.0,0.0,0.0,10.0,0.0,
141.8.132.ggf,2017-06-27,00:54:34,0.0,904112.0,0001410368-16-002898,77O.EmergingMarketsDebtFund.txt,200.0,1574.0,0.0,0.0,0.0,10.0,0.0,
68.180.230.ede,2017-06-27,00:55:27,0.0,894315.0,0001209191-17-001184,poa.txt,200.0,1917.0,0.0,0.0,0.0,10.0,0.0,
84.201.133.ced,2017-06-27,00:55:43,0.0,910322.0,0001210746-04-000002,tjdpoa.txt,200.0,1298.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,00:55:58,0.0,880406.0,0001398344-10-000759,fp0001677_nq.txt,200.0,5758.0,0.0,0.0,0.0,10.0,0.0,
141.8.183.edd,2017-06-27,00:56:32,0.0,1099234.0,0001094328-04-000153,copygamessb2060904woex.txt,200.0,60840.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,00:56:33,0.0,1064642.0,0000950123-10-051313,b80943a1e485bpos.txt,200.0,95538.0,0.0,0.0,0.0,10.0,0.0,
95.108.181.ech,2017-06-27,00:57:44,0.0,315665.0,0000021847-01-500141,lngcf_september.txt,200.0,1130.0,0.0,0.0,0.0,10.0,0.0,
84.201.133.gjj,2017-06-27,00:57:50,0.0,1456468.0,0000950123-10-047752,y84483de13fvnt.txt,200.0,1655.0,0.0,0.0,0.0,10.0,0.0,
207.46.13.cje,2017-06-27,00:58:21,0.0,807882.0,0000315066-14-002245,filing.txt,200.0,4436.0,0.0,0.0,0.0,10.0,0.0,
93.158.152.jdd,2017-06-27,00:58:29,0.0,1215913.0,0001228616-16-000100,deroianpoa102016conformed.txt,200.0,2057.0,0.0,0.0,0.0,10.0,0.0,
165.117.232.ecb,2017-06-27,00:59:17,0.0,1133969.0,0000728672-04-000294,kaintuck.txt,200.0,10307.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,00:59:28,0.0,43196.0,0001422849-10-000594,edggtn.txt,200.0,3613.0,0.0,0.0,0.0,10.0,0.0,
84.201.133.hhg,2017-06-27,00:59:38,0.0,933974.0,0001209191-11-007412,poa.txt,200.0,1901.0,0.0,0.0,0.0,10.0,0.0,
39.109.214.fcf,2017-06-27,01:00:06,0.0,1586549.0,0001021432-17-000222,form15alifeair.txt,200.0,1715.0,0.0,0.0,0.0,9.0,0.0,
40.77.167.cdg,2017-06-27,01:00:14,0.0,1450604.0,0001021432-16-001495,sc13gajmkgarnet.txt,200.0,2710.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,01:00:26,0.0,1283552.0,0001086364-10-008343,jacksonhewit123109ttax.txt,200.0,5105.0,0.0,0.0,0.0,10.0,0.0,
84.201.133.ced,2017-06-27,01:00:44,0.0,727273.0,0000727273-01-500016,jan168k-final.txt,200.0,32802.0,0.0,0.0,0.0,10.0,0.0,
66.249.64.bhj,2017-06-27,01:00:54,0.0,1270523.0,0000940394-08-001066,lockepoa.txt,200.0,2222.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,01:00:54,0.0,315066.0,0000315066-10-002721,filing.txt,200.0,3919.0,0.0,0.0,0.0,10.0,0.0,
66.249.64.hhj,2017-06-27,01:01:06,0.0,1270523.0,0000940394-08-001614,etgicletter.txt,200.0,2355.0,0.0,0.0,0.0,10.0,0.0,
141.8.143.iee,2017-06-27,01:01:53,0.0,205323.0,0001141980-04-000062,commfil.txt,200.0,2215.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,01:02:11,0.0,315066.0,0000315066-10-002744,filing.txt,200.0,3186.0,0.0,0.0,0.0,10.0,0.0,
107.22.225.dea,2017-06-27,01:02:40,0.0,1465834.0,0001190725-17-000148,reisman_poa.txt,200.0,3637.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,01:03:01,0.0,920148.0,0001086364-10-008370,labcorpofamerica.txt,200.0,5220.0,0.0,0.0,0.0,10.0,0.0,
180.76.15.ceb,2017-06-27,01:03:13,0.0,29924.0,0000895345-06-000003,lh8k_dow.txt,301.0,263.0,0.0,0.0,1.0,10.0,0.0,
180.76.15.dff,2017-06-27,01:03:13,0.0,29924.0,0000895345-06-000003,lh8k_dow.txt,301.0,653.0,0.0,0.0,0.0,10.0,0.0,
180.76.15.iji,2017-06-27,01:03:13,0.0,29924.0,0000895345-06-000003,lh8k_dow.txt,200.0,7958.0,0.0,0.0,0.0,10.0,0.0,
165.156.40.fha,2017-06-27,01:03:21,0.0,1055454.0,0001412741-17-000008,Schedule-13D-Amendment.txt,200.0,4109.0,0.0,0.0,0.0,9.0,0.0,
165.156.40.fdh,2017-06-27,01:03:23,0.0,1055454.0,0001412741-17-000008,Schedule-13D-Amendment.txt,200.0,4109.0,0.0,0.0,0.0,9.0,0.0,
84.201.133.ced,2017-06-27,01:03:27,0.0,1324601.0,0001047469-06-001849,a2167343z13f-nt.txt,200.0,1659.0,0.0,0.0,0.0,10.0,0.0,
141.8.143.iee,2017-06-27,01:04:03,0.0,216851.0,0000216851-15-000034,peoacctlttrrev.txt,200.0,2428.0,0.0,0.0,0.0,10.0,0.0,
117.91.5.fef,2017-06-27,01:04:17,0.0,933974.0,0001209191-17-041843,poa.txt,200.0,4302.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,01:04:23,0.0,827187.0,0000902664-09-003368,p09-1704sc13da.txt,200.0,6614.0,0.0,0.0,0.0,10.0,0.0,
180.76.15.eij,2017-06-27,01:04:30,0.0,1136427.0,0000950152-01-503659,l85628fex10-i_ai.txt,301.0,648.0,0.0,0.0,0.0,10.0,0.0,
180.76.15.aea,2017-06-27,01:04:31,0.0,1136427.0,0000950152-01-503659,l85628fex10-i_ai.txt,200.0,6548.0,0.0,0.0,0.0,10.0,0.0,
84.201.133.ced,2017-06-27,01:04:46,0.0,1505486.0,0000950123-11-012530,c62910ae13fvnt.txt,200.0,1584.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,01:05:23,0.0,66382.0,0000936753-10-000044,hermanmiller.txt,200.0,3678.0,0.0,0.0,0.0,10.0,0.0,
141.8.132.ggf,2017-06-27,01:05:24,0.0,1055947.0,0000898432-08-000480,bvfpartners_13f-nt.txt,200.0,1695.0,0.0,0.0,0.0,10.0,0.0,
84.201.133.ced,2017-06-27,01:05:33,0.0,1209404.0,0001193125-14-280660,d754186dex994viii.txt,200.0,2283.0,0.0,0.0,0.0,10.0,0.0,
74.66.0.cgg,2017-06-27,01:05:55,0.0,856341.0,0000856341-10-000008,dcp.txt,200.0,22257.0,0.0,0.0,0.0,10.0,0.0,
180.76.15.dcg,2017-06-27,01:05:58,0.0,925997.0,0001104659-14-055813,a14-14718_1485bpos.txt,301.0,650.0,0.0,0.0,0.0,10.0,0.0,
180.76.15.fgg,2017-06-27,01:05:59,0.0,925997.0,0001104659-14-055813,a14-14718_1485bpos.txt,0.0,635713.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,01:06:03,0.0,1082554.0,0001123274-09-000022,unitedtherapeutics.txt,200.0,2587.0,0.0,0.0,0.0,10.0,0.0,
84.201.133.ced,2017-06-27,01:06:53,0.0,826723.0,0000950137-01-501208,c58838awaw.txt,200.0,1198.0,0.0,0.0,0.0,10.0,0.0,
180.76.15.djf,2017-06-27,01:07:04,0.0,1060219.0,0000914317-09-001051,form8k-100895_sal.txt,301.0,673.0,0.0,0.0,0.0,10.0,0.0,
180.76.15.jbf,2017-06-27,01:07:04,0.0,1060219.0,0000914317-09-001051,form8k-100895_sal.txt,200.0,4050.0,0.0,0.0,0.0,10.0,0.0,
223.67.187.iah,2017-06-27,01:07:10,0.0,764622.0,0001209191-17-038520,poa.txt,200.0,2240.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,01:07:27,0.0,886982.0,0000769993-10-000324,northasiainvestmentcorp1gsco.txt,200.0,5856.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,01:07:47,0.0,719220.0,0000719220-10-000016,bcpcover.txt,200.0,1491.0,0.0,0.0,0.0,10.0,0.0,
141.8.183.edd,2017-06-27,01:08:45,0.0,1434467.0,0001140361-11-042244,form13f-nt.txt,200.0,1792.0,0.0,0.0,0.0,10.0,0.0,
218.94.86.gcd,2017-06-27,01:08:55,0.0,1465834.0,0001190725-17-000148,reisman_poa.txt,301.0,667.0,0.0,0.0,0.0,10.0,0.0,
218.94.86.gcd,2017-06-27,01:08:56,0.0,1465834.0,0001190725-17-000148,reisman_poa.txt,206.0,2125.0,0.0,0.0,0.0,10.0,0.0,
40.77.167.gch,2017-06-27,01:09:29,0.0,315066.0,0000315066-15-002835,filing.txt,301.0,652.0,0.0,0.0,0.0,10.0,0.0,
70.30.72.bif,2017-06-27,01:09:53,0.0,1092437.0,0001047469-09-000925,a2189852z13f-nt.txt,200.0,1488.0,0.0,0.0,0.0,9.0,0.0,
86.153.148.abf,2017-06-27,01:10:04,0.0,315066.0,0000315066-09-003437,filing.txt,200.0,3893.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,01:10:18,0.0,1004434.0,0001047469-09-007508,a2193919z13f-nt.txt,200.0,2045.0,0.0,0.0,0.0,10.0,0.0,
40.77.167.hbc,2017-06-27,01:10:56,0.0,921112.0,0001209191-16-092451,poa.txt,200.0,2087.0,0.0,0.0,0.0,10.0,0.0,
40.77.167.ifh,2017-06-27,01:11:14,0.0,899757.0,0000950142-02-000502,sc13da8-konover.txt,200.0,4603.0,0.0,0.0,0.0,10.0,0.0,
